Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return,Rolling Mean,Rolling Std
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,,
2015-07-20 00:00:00+00:00,18.817333221435547,18.817333221435547,19.110000610351562,18.16933250427246,18.333332061767578,74677500,2015-07-20 00:00:00+00:00,0.027670547578698246,17.545644569396973,0.5773841610444344
2015-07-21 00:00:00+00:00,17.784666061401367,17.784666061401367,18.233333587646484,17.770000457763672,18.003332138061523,91630500,2015-07-21 00:00:00+00:00,-0.054878507378390284,17.56893342336019,0.5722728141913034
2015-07-22 00:00:00+00:00,17.857999801635742,17.857999801635742,17.96266746520996,17.390666961669922,17.417999267578125,46575000,2015-07-22 00:00:00+00:00,0.004123425201304931,17.595311164855957,0.5665322176345123
2015-07-23 00:00:00+00:00,17.81333351135254,17.81333351135254,17.99333381652832,17.684667587280273,17.976667404174805,33408000,2015-07-23 00:00:00+00:00,-0.0025011922264167596,17.631977844238282,0.5425711135023263
2015-07-24 00:00:00+00:00,17.694000244140625,17.694000244140625,18.07266616821289,17.594667434692383,17.825332641601562,42547500,2015-07-24 00:00:00+00:00,-0.0066990980175530845,17.663088925679524,0.5170455721870053
2015-07-27 00:00:00+00:00,16.867332458496094,16.867332458496094,17.6286678314209,16.71933364868164,17.495332717895508,70413000,2015-07-27 00:00:00+00:00,-0.046720231391331746,17.66824442545573,0.507932849723958
2015-07-28 00:00:00+00:00,17.654666900634766,17.654666900634766,17.69333267211914,16.78933334350586,17.049999237060547,58437000,2015-07-28 00:00:00+00:00,0.04667806507496031,17.70033334096273,0.4733634868098886
2015-07-29 00:00:00+00:00,17.58799934387207,17.58799934387207,17.859333038330078,17.46666717529297,17.618000030517578,41851500,2015-07-29 00:00:00+00:00,-0.003776200204621105,17.724111111958823,0.4476778390312541
2015-07-30 00:00:00+00:00,17.785999298095703,17.785999298095703,17.79599952697754,17.474000930786133,17.512666702270508,30519000,2015-07-30 00:00:00+00:00,0.011257673505236987,17.73828887939453,0.44247562584872147
2015-07-31 00:00:00+00:00,17.74333381652832,17.74333381652832,17.957332611083984,17.674667358398438,17.84000015258789,33339000,2015-07-31 00:00:00+00:00,-0.0023988239767867015,17.747755559285483,0.43932850275849333
2015-08-03 00:00:00+00:00,17.332666397094727,17.332666397094727,17.78066635131836,17.13800048828125,17.752666473388672,38302500,2015-08-03 00:00:00+00:00,-0.023144884928617437,17.742155520121255,0.44363631395405123
2015-08-04 00:00:00+00:00,17.75200080871582,17.75200080871582,17.781333923339844,17.222667694091797,17.333999633789062,35287500,2015-08-04 00:00:00+00:00,0.02419330078904558,17.75657780965169,0.4363903434577467
2015-08-05 00:00:00+00:00,18.0086669921875,18.0086669921875,18.066667556762695,17.360000610351562,17.57200050354004,93214500,2015-08-05 00:00:00+00:00,0.014458436896063187,17.7620444615682,0.43855373867419895
2015-08-06 00:00:00+00:00,16.408666610717773,16.408666610717773,17.0,15.7413330078125,16.63599967956543,219357000,2015-08-06 00:00:00+00:00,-0.08884613070827718,17.71973336537679,0.5033821217570177
2015-08-07 00:00:00+00:00,16.167333602905273,16.167333602905273,16.248666763305664,15.892666816711426,16.238666534423828,76101000,2015-08-07 00:00:00+00:00,-0.014707655017798138,17.661333401997883,0.5758412673174518
2015-08-10 00:00:00+00:00,16.076000213623047,16.076000213623047,16.197999954223633,15.736666679382324,15.876667022705078,62788500,2015-08-10 00:00:00+00:00,-0.005649254943673188,17.603666750590005,0.6435031139680972
2015-08-11 00:00:00+00:00,15.824666976928711,15.824666976928711,15.953332901000977,15.629332542419434,15.8100004196167,63973500,2015-08-11 00:00:00+00:00,-0.015634065274604314,17.548888969421387,0.7207565027844688
2015-08-12 00:00:00+00:00,15.878000259399414,15.878000259399414,15.98466682434082,15.515999794006348,15.666666984558105,55920000,2015-08-12 00:00:00+00:00,0.0033702625495031224,17.482022285461426,0.7792711605229322
2015-08-13 00:00:00+00:00,16.167333602905273,16.167333602905273,16.43199920654297,15.941332817077637,15.990667343139648,70338000,2015-08-13 00:00:00+00:00,0.018222278547613824,17.42282231648763,0.8098765907791123
2015-08-14 00:00:00+00:00,16.209999084472656,16.209999084472656,16.528667449951172,16.118000030517578,16.482667922973633,65472000,2015-08-14 00:00:00+00:00,0.0026389930841606013,17.34088897705078,0.8038739192984206
2015-08-17 00:00:00+00:00,16.999332427978516,16.999332427978516,17.106000900268555,16.700666427612305,17.03733253479004,107650500,2015-08-17 00:00:00+00:00,0.04869422505161958,17.285933367411296,0.7669397600285578
2015-08-18 00:00:00+00:00,17.381332397460938,17.381332397460938,17.39666748046875,16.90399932861328,17.025333404541016,62925000,2015-08-18 00:00:00+00:00,0.022471468870960187,17.270022201538087,0.7595639186040202
2015-08-19 00:00:00+00:00,17.016666412353516,17.016666412353516,17.376667022705078,17.001333236694336,17.35533332824707,54064500,2015-08-19 00:00:00+00:00,-0.02098032399177252,17.270666631062827,0.7593327522535912
2015-08-20 00:00:00+00:00,16.14533233642578,16.14533233642578,16.970666885375977,16.126667022705078,16.804000854492188,73587000,2015-08-20 00:00:00+00:00,-0.05120474567775368,17.235688781738283,0.7866318112408164
2015-08-21 00:00:00+00:00,15.38466739654541,15.38466739654541,16.253332138061523,15.36733341217041,15.733332633972168,98853000,2015-08-21 00:00:00+00:00,-0.047113613026361856,17.172622140248617,0.8560167886814987
2015-08-24 00:00:00+00:00,14.591333389282227,14.591333389282227,15.426667213439941,13.0,13.519332885742188,143724000,2015-08-24 00:00:00+00:00,-0.05156653613722739,17.07642215092977,0.9745511302759619
2015-08-25 00:00:00+00:00,14.66866683959961,14.66866683959961,15.393333435058594,14.607999801635742,15.368000030517578,64909500,2015-08-25 00:00:00+00:00,0.005299957738899019,16.975044409434002,1.0607461553164448
2015-08-26 00:00:00+00:00,14.989333152770996,14.989333152770996,15.199999809265137,14.36733341217041,15.195332527160645,74445000,2015-08-26 00:00:00+00:00,0.021860631008791875,16.889933268229168,1.1146953493161782
2015-08-27 00:00:00+00:00,16.19933319091797,16.19933319091797,16.316667556762695,15.387332916259766,15.399999618530273,114840000,2015-08-27 00:00:00+00:00,0.08072407396744574,16.83728879292806,1.1085523758403248
2015-08-28 00:00:00+00:00,16.565332412719727,16.565332412719727,16.76333236694336,16.10466766357422,16.124000549316406,82705500,2015-08-28 00:00:00+00:00,0.022593474526899193,16.77911097208659,1.0738159442896735
2015-08-31 00:00:00+00:00,16.604000091552734,16.604000091552734,16.996667861938477,16.367332458496094,16.374666213989258,70503000,2015-08-31 00:00:00+00:00,0.00233425311787383,16.705333201090493,1.0026234360684352
2015-09-01 00:00:00+00:00,15.908666610717773,15.908666610717773,16.399999618530273,15.79800033569336,16.022666931152344,81822000,2015-09-01 00:00:00+00:00,-0.04187746789935942,16.64279988606771,0.9914246915301448
2015-09-02 00:00:00+00:00,16.512666702270508,16.512666702270508,16.525333404541016,15.985333442687988,16.35333251953125,69438000,2015-09-02 00:00:00+00:00,0.0379667326201818,16.5979554494222,0.9646270988650747
2015-09-03 00:00:00+00:00,16.3713321685791,16.3713321685791,16.80533218383789,16.333332061767578,16.804000854492188,62922000,2015-09-03 00:00:00+00:00,-0.008559158628931418,16.54988873799642,0.9375235127471793
2015-09-04 00:00:00+00:00,16.1286678314209,16.1286678314209,16.272666931152344,15.880000114440918,16.05933380126953,55338000,2015-09-04 00:00:00+00:00,-0.014822516253377382,16.497710990905762,0.9149396092104228
2015-09-08 00:00:00+00:00,16.544666290283203,16.544666290283203,16.610666275024414,16.270000457763672,16.336666107177734,47073000,2015-09-08 00:00:00+00:00,0.0257924872165749,16.486955451965333,0.9123375526419528
2015-09-09 00:00:00+00:00,16.5939998626709,16.5939998626709,16.950000762939453,16.553333282470703,16.803333282470703,50862000,2015-09-09 00:00:00+00:00,0.002981841490309778,16.451599884033204,0.8856877803164797
2015-09-10 00:00:00+00:00,16.565332412719727,16.565332412719727,16.71466636657715,16.35533332824707,16.48200035095215,40635000,2015-09-10 00:00:00+00:00,-0.0017275792568650639,16.417510986328125,0.8597415860596992
2015-09-11 00:00:00+00:00,16.682666778564453,16.682666778564453,16.682666778564453,16.315332412719727,16.50933265686035,35262000,2015-09-11 00:00:00+00:00,0.007083127758706009,16.380733235677084,0.8219506129898316
2015-09-14 00:00:00+00:00,16.87933349609375,16.87933349609375,16.950000762939453,16.64466667175293,16.739999771118164,43363500,2015-09-14 00:00:00+00:00,0.011788685834209334,16.351933224995932,0.7869522211744545
2015-09-15 00:00:00+00:00,16.904666900634766,16.904666900634766,16.97333335876465,16.633333206176758,16.850000381469727,44002500,2015-09-15 00:00:00+00:00,0.0015008533688181114,16.337666575113932,0.7723026697256449
2015-09-16 00:00:00+00:00,17.483333587646484,17.483333587646484,17.525333404541016,16.858667373657227,16.869333267211914,66256500,2015-09-16 00:00:00+00:00,0.03423117949694654,16.328711001078286,0.7567374734133631
2015-09-17 00:00:00+00:00,17.471332550048828,17.471332550048828,17.700000762939453,17.37933349609375,17.597333908081055,53787000,2015-09-17 00:00:00+00:00,-0.000686427307326376,16.310799853006998,0.7211246987130187
2015-09-18 00:00:00+00:00,17.374666213989258,17.374666213989258,17.58799934387207,17.166667938232422,17.19733238220215,56446500,2015-09-18 00:00:00+00:00,-0.005532854221774852,16.342999839782713,0.7467569576240634
2015-09-21 00:00:00+00:00,17.613332748413086,17.613332748413086,18.10466766357422,17.053333282470703,17.59866714477539,91803000,2015-09-21 00:00:00+00:00,0.013736467307306599,16.391199811299643,0.7809128745915465
2015-09-22 00:00:00+00:00,17.395999908447266,17.395999908447266,17.510000228881836,17.058000564575195,17.268667221069336,54966000,2015-09-22 00:00:00+00:00,-0.012339109416155347,16.435199801127116,0.7995066385847182
2015-09-23 00:00:00+00:00,17.40399932861328,17.40399932861328,17.472000122070312,17.172000885009766,17.463333129882812,39012000,2015-09-23 00:00:00+00:00,0.000459842504490382,16.487844212849936,0.8098487355897789
2015-09-24 00:00:00+00:00,17.541332244873047,17.541332244873047,17.56333351135254,17.08066749572754,17.302000045776367,51723000,2015-09-24 00:00:00+00:00,0.007890882645230857,16.54328861236572,0.8234808207987975
2015-09-25 00:00:00+00:00,17.12733268737793,17.12733268737793,17.79400062561035,17.07666778564453,17.77400016784668,56601000,2015-09-25 00:00:00+00:00,-0.02360137483948066,16.575288581848145,0.827012583306941
2015-09-28 00:00:00+00:00,16.562000274658203,16.562000274658203,17.319332122802734,16.44066619873047,17.156667709350586,73516500,2015-09-28 00:00:00+00:00,-0.03300761554870424,16.58702195485433,0.8241433290235103
2015-09-29 00:00:00+00:00,16.44333267211914,16.44333267211914,16.98200035095215,16.36400032043457,16.69733238220215,55548000,2015-09-29 00:00:00+00:00,-0.00716505256437161,16.56848862965902,0.8207964327383885
2015-09-30 00:00:00+00:00,16.559999465942383,16.559999465942383,16.82666778564453,16.1560001373291,16.799999237060547,73944000,2015-09-30 00:00:00+00:00,0.007095082009808129,16.541110865275066,0.8063191708141926
2015-10-01 00:00:00+00:00,15.991999626159668,15.991999626159668,16.566667556762695,15.808667182922363,16.500667572021484,68595000,2015-10-01 00:00:00+00:00,-0.03429950833940998,16.50695530573527,0.8071819766321459
2015-10-02 00:00:00+00:00,16.504667282104492,16.504667282104492,16.51333236694336,15.661999702453613,15.706666946411133,66360000,2015-10-02 00:00:00+00:00,0.032057758124643954,16.518933137257893,0.8042917117107998
2015-10-05 00:00:00+00:00,16.40999984741211,16.40999984741211,16.6560001373291,16.275333404541016,16.589332580566406,55348500,2015-10-05 00:00:00+00:00,-0.005735797824596434,16.553110885620118,0.7757073236033263
2015-10-06 00:00:00+00:00,16.097333908081055,16.097333908081055,16.20199966430664,15.70533275604248,16.0,78378000,2015-10-06 00:00:00+00:00,-0.01905337856419076,16.60331090291341,0.6881633266665079
2015-10-07 00:00:00+00:00,15.46399974822998,15.46399974822998,15.846667289733887,15.274666786193848,15.775333404541016,102210000,2015-10-07 00:00:00+00:00,-0.03934404066335062,16.629821999867758,0.6233278671362957
2015-10-08 00:00:00+00:00,15.114666938781738,15.114666938781738,15.381333351135254,14.753999710083008,15.338666915893555,91998000,2015-10-08 00:00:00+00:00,-0.022590068231747584,16.63399979273478,0.6122755423094711
2015-10-09 00:00:00+00:00,14.712667465209961,14.712667465209961,14.958000183105469,14.557332992553711,14.728667259216309,92376000,2015-10-09 00:00:00+00:00,-0.02659664782558413,16.584444268544516,0.7022247702425564
2015-10-12 00:00:00+00:00,14.371999740600586,14.371999740600586,14.866666793823242,14.351332664489746,14.866000175476074,57544500,2015-10-12 00:00:00+00:00,-0.023154721971044956,16.511333179473876,0.810165112932334
2015-10-13 00:00:00+00:00,14.616666793823242,14.616666793823242,14.834667205810547,14.075332641601562,14.218667030334473,77572500,2015-10-13 00:00:00+00:00,0.017023869860745666,16.445088736216228,0.8805206446621628
2015-10-14 00:00:00+00:00,14.458666801452637,14.458666801452637,14.729999542236328,14.362000465393066,14.711333274841309,46566000,2015-10-14 00:00:00+00:00,-0.010809577491181055,16.396755409240722,0.9481783197614151
2015-10-15 00:00:00+00:00,14.753999710083008,14.753999710083008,14.781999588012695,14.24666690826416,14.428667068481445,42663000,2015-10-15 00:00:00+00:00,0.020426012486898237,16.338133176167805,0.994022401899291
2015-10-16 00:00:00+00:00,15.133999824523926,15.133999824523926,15.36533260345459,14.857999801635742,14.869333267211914,65017500,2015-10-16 00:00:00+00:00,0.025755735523108614,16.2968887646993,1.0179786841473697
2015-10-19 00:00:00+00:00,15.206666946411133,15.206666946411133,15.40999984741211,14.996000289916992,15.100000381469727,37618500,2015-10-19 00:00:00+00:00,0.00480158072748571,16.266155401865642,1.03697315801593
2015-10-20 00:00:00+00:00,14.20199966430664,14.20199966430664,15.239999771118164,13.466667175292969,15.1813325881958,223500000,2015-10-20 00:00:00+00:00,-0.06606755350432658,16.18806651433309,1.1014773926048655
2015-10-21 00:00:00+00:00,14.005999565124512,14.005999565124512,14.320667266845703,13.920000076293945,14.13266658782959,62272500,2015-10-21 00:00:00+00:00,-0.013800880426347861,16.10179983774821,1.1679291583534595
2015-10-22 00:00:00+00:00,14.114666938781738,14.114666938781738,14.383333206176758,13.960000038146973,14.104000091552734,42378000,2015-10-22 00:00:00+00:00,0.0077586303749297425,16.020110988616942,1.218978369825319
2015-10-23 00:00:00+00:00,13.939332962036133,13.939332962036133,14.356666564941406,13.845999717712402,14.333333015441895,63532500,2015-10-23 00:00:00+00:00,-0.01242211222596079,15.928666528066,1.269416565104679
2015-10-26 00:00:00+00:00,14.350666999816895,14.350666999816895,14.392000198364258,14.0,14.092000007629395,50871000,2015-10-26 00:00:00+00:00,0.02950887527409196,15.84437764485677,1.2879321893851476
2015-10-27 00:00:00+00:00,14.023332595825195,14.023332595825195,14.473333358764648,13.833999633789062,14.322667121887207,52791000,2015-10-27 00:00:00+00:00,-0.022809699646425874,15.748333168029784,1.3133212166894515
2015-10-28 00:00:00+00:00,14.197333335876465,14.197333335876465,14.229999542236328,13.886667251586914,14.087332725524902,40929000,2015-10-28 00:00:00+00:00,0.012407945034625278,15.638799826304117,1.30059685718645
2015-10-29 00:00:00+00:00,14.108667373657227,14.108667373657227,14.25,14.042667388916016,14.116666793823242,27075000,2015-10-29 00:00:00+00:00,-0.006245254663083899,15.526710987091064,1.2819869447064942
2015-10-30 00:00:00+00:00,13.795332908630371,13.795332908630371,14.108667373657227,13.592666625976562,14.026666641235352,66583500,2015-10-30 00:00:00+00:00,-0.022208650663342766,15.407399876912434,1.2705809500074199
2015-11-02 00:00:00+00:00,14.252667427062988,14.252667427062988,14.386667251586914,13.814666748046875,13.928000450134277,58918500,2015-11-02 00:00:00+00:00,0.03315139413174362,15.295377699534098,1.2163781840955152
2015-11-03 00:00:00+00:00,13.890000343322754,13.890000343322754,14.295999526977539,13.850000381469727,14.256667137145996,124987500,2015-11-03 00:00:00+00:00,-0.025445558566223325,15.178511047363282,1.1753273664673531
2015-11-04 00:00:00+00:00,15.442000389099121,15.442000389099121,15.515999794006348,15.013333320617676,15.133333206176758,190896000,2015-11-04 00:00:00+00:00,0.11173506172895453,15.113111082712809,1.099353289745984
2015-11-05 00:00:00+00:00,15.451333045959473,15.451333045959473,15.638667106628418,15.279333114624023,15.371999740600586,67452000,2015-11-05 00:00:00+00:00,0.0006043683865557536,15.043444442749024,1.0020889367393813
2015-11-06 00:00:00+00:00,15.490667343139648,15.490667343139648,15.557332992553711,15.300000190734863,15.380000114440918,36679500,2015-11-06 00:00:00+00:00,0.0025456895572166793,14.988888931274413,0.9264208820172691
2015-11-09 00:00:00+00:00,15.022000312805176,15.022000312805176,15.53266716003418,14.954000473022461,15.53266716003418,57763500,2015-11-09 00:00:00+00:00,-0.030254799225420848,14.937555599212647,0.8776295975421753
