Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,,
2015-08-20 00:00:00+00:00,173.55067443847656,203.97000122070312,208.2899932861328,203.89999389648438,206.50999450683594,194327900,2015-08-20 00:00:00+00:00,-0.020880865006361327
2015-08-21 00:00:00+00:00,168.3263397216797,197.8300018310547,203.94000244140625,197.52000427246094,201.72999572753906,346588500,2015-08-21 00:00:00+00:00,-0.03010264715882105
2015-08-24 00:00:00+00:00,161.23861694335938,189.5,197.47999572753906,182.39999389648438,187.49000549316406,507244300,2015-08-24 00:00:00+00:00,-0.04210703321915965
2015-08-25 00:00:00+00:00,159.34124755859375,187.27000427246094,195.4499969482422,186.9199981689453,195.42999267578125,369833100,2015-08-25 00:00:00+00:00,-0.011767462539275853
2015-08-26 00:00:00+00:00,165.45892333984375,194.4600067138672,194.7899932861328,188.3699951171875,192.0800018310547,339257000,2015-08-26 00:00:00+00:00,0.038393547653129634
2015-08-27 00:00:00+00:00,169.5515594482422,199.27000427246094,199.4199981689453,195.2100067138672,197.02000427246094,274143900,2015-08-27 00:00:00+00:00,0.024735058259701015
2015-08-28 00:00:00+00:00,169.56008911132812,199.27999877929688,199.83999633789062,197.9199981689453,198.5,160414400,2015-08-28 00:00:00+00:00,5.030719336174272e-05
2015-08-31 00:00:00+00:00,168.19020080566406,197.6699981689453,199.1300048828125,197.00999450683594,198.11000061035156,163298800,2015-08-31 00:00:00+00:00,-0.008079072810374788
2015-09-01 00:00:00+00:00,163.17010498046875,191.77000427246094,194.77000427246094,190.72999572753906,193.1199951171875,256000400,2015-09-01 00:00:00+00:00,-0.029847730730732658
2015-09-02 00:00:00+00:00,166.26724243164062,195.41000366210938,195.4600067138672,192.4199981689453,194.6199951171875,160269300,2015-09-02 00:00:00+00:00,0.01898103486262137
2015-09-03 00:00:00+00:00,166.38638305664062,195.5500030517578,198.0500030517578,194.9600067138672,196.25999450683594,152087800,2015-09-03 00:00:00+00:00,0.0007165610210260187
2015-09-04 00:00:00+00:00,163.86781311035156,192.58999633789062,193.86000061035156,191.61000061035156,192.85000610351562,207081000,2015-09-04 00:00:00+00:00,-0.015136875386200899
2015-09-08 00:00:00+00:00,167.98599243164062,197.42999267578125,197.61000061035156,195.1699981689453,195.94000244140625,116025700,2015-09-08 00:00:00+00:00,0.02513110563400156
2015-09-09 00:00:00+00:00,165.73976135253906,194.7899932861328,199.47000122070312,194.35000610351562,199.32000732421875,149347700,2015-09-09 00:00:00+00:00,-0.013371537987107107
2015-09-10 00:00:00+00:00,166.64163208007812,195.85000610351562,197.22000122070312,194.25,194.55999755859375,158611100,2015-09-10 00:00:00+00:00,0.005441486823555497
2015-09-11 00:00:00+00:00,167.39892578125,196.74000549316406,196.82000732421875,194.52999877929688,195.3800048828125,119691200,2015-09-11 00:00:00+00:00,0.004544444816814819
2015-09-14 00:00:00+00:00,166.7777557373047,196.00999450683594,197.00999450683594,195.42999267578125,196.9499969482422,79452000,2015-09-14 00:00:00+00:00,-0.0037107170254905286
2015-09-15 00:00:00+00:00,168.86236572265625,198.4600067138672,198.99000549316406,195.9600067138672,196.61000061035156,113806200,2015-09-15 00:00:00+00:00,0.012499328679269839
2015-09-16 00:00:00+00:00,170.32589721679688,200.17999267578125,200.41000366210938,198.41000366210938,198.82000732421875,99581600,2015-09-16 00:00:00+00:00,0.008667008115617492
2015-09-17 00:00:00+00:00,169.94300842285156,199.72999572753906,202.88999938964844,199.27999877929688,200.02000427246094,276046600,2015-09-17 00:00:00+00:00,-0.0022479775548045478
2015-09-18 00:00:00+00:00,167.1658477783203,195.4499969482422,198.67999267578125,194.9600067138672,195.7100067138672,223657500,2015-09-18 00:00:00+00:00,-0.016341717557577518
2015-09-21 00:00:00+00:00,168.0297088623047,196.4600067138672,197.67999267578125,195.2100067138672,196.44000244140625,105726200,2015-09-21 00:00:00+00:00,0.005167688827983241
2015-09-22 00:00:00+00:00,165.84864807128906,193.91000366210938,194.4600067138672,192.55999755859375,193.8800048828125,153890900,2015-09-22 00:00:00+00:00,-0.012980209308122603
2015-09-23 00:00:00+00:00,165.5835723876953,193.60000610351562,194.6699981689453,192.91000366210938,194.11000061035156,92790600,2015-09-23 00:00:00+00:00,-0.0015982987300554585
2015-09-24 00:00:00+00:00,164.98487854003906,192.89999389648438,193.4499969482422,190.55999755859375,192.14999389648438,159378800,2015-09-24 00:00:00+00:00,-0.0036156596878733627
2015-09-25 00:00:00+00:00,164.94207763671875,192.85000610351562,195.0,191.80999755859375,194.63999938964844,155054800,2015-09-25 00:00:00+00:00,-0.0002594231889556653
2015-09-28 00:00:00+00:00,160.80250549316406,188.00999450683594,191.91000366210938,187.63999938964844,191.77999877929688,178515900,2015-09-28 00:00:00+00:00,-0.025097126232834333
2015-09-29 00:00:00+00:00,160.89657592773438,188.1199951171875,189.74000549316406,186.92999267578125,188.27000427246094,159045600,2015-09-29 00:00:00+00:00,0.0005850060251351152
2015-09-30 00:00:00+00:00,163.89862060546875,191.6300048828125,191.8300018310547,189.44000244140625,190.3699951171875,163452000,2015-09-30 00:00:00+00:00,0.01865822600900291
2015-10-01 00:00:00+00:00,164.3263397216797,192.1300048828125,192.49000549316406,189.82000732421875,192.0800018310547,131079000,2015-10-01 00:00:00+00:00,0.002609656595222498
2015-10-02 00:00:00+00:00,166.78097534179688,195.0,195.02999877929688,189.1199951171875,189.77000427246094,211003300,2015-10-02 00:00:00+00:00,0.014937566456324713
2015-10-05 00:00:00+00:00,169.74880981445312,198.47000122070312,198.74000549316406,196.3300018310547,196.4600067138672,126320800,2015-10-05 00:00:00+00:00,0.01779480223433194
2015-10-06 00:00:00+00:00,169.16722106933594,197.7899932861328,198.97999572753906,197.0,198.30999755859375,110274500,2015-10-06 00:00:00+00:00,-0.0034261727416698973
2015-10-07 00:00:00+00:00,170.55279541015625,199.41000366210938,199.8300018310547,197.47999572753906,198.89999389648438,124307300,2015-10-07 00:00:00+00:00,0.008190560393803503
2015-10-08 00:00:00+00:00,172.09226989746094,201.2100067138672,201.5500030517578,198.58999633789062,198.9499969482422,153055200,2015-10-08 00:00:00+00:00,0.009026380855279736
2015-10-09 00:00:00+00:00,172.19493103027344,201.3300018310547,201.89999389648438,200.5800018310547,201.3800048828125,107069200,2015-10-09 00:00:00+00:00,0.0005965470318549659
2015-10-12 00:00:00+00:00,172.35745239257812,201.52000427246094,201.75999450683594,200.91000366210938,201.4199981689453,56395600,2015-10-12 00:00:00+00:00,0.000943821989022986
2015-10-13 00:00:00+00:00,171.27120971679688,200.25,202.16000366210938,200.0500030517578,200.64999389648438,88038700,2015-10-13 00:00:00+00:00,-0.006302266949891555
2015-10-14 00:00:00+00:00,170.4501495361328,199.2899932861328,200.8699951171875,198.94000244140625,200.17999267578125,99106200,2015-10-14 00:00:00+00:00,-0.004793918265782793
2015-10-15 00:00:00+00:00,173.0673370361328,202.35000610351562,202.36000061035156,199.63999938964844,200.0800018310547,134142200,2015-10-15 00:00:00+00:00,0.015354562651440862
2015-10-16 00:00:00+00:00,173.85418701171875,203.27000427246094,203.2899932861328,201.9199981689453,202.8300018310547,114580100,2015-10-16 00:00:00+00:00,0.004546496115680476
2015-10-19 00:00:00+00:00,173.939697265625,203.3699951171875,203.3699951171875,202.1300048828125,202.5,76523900,2015-10-19 00:00:00+00:00,0.0004918504142812363
2015-10-20 00:00:00+00:00,173.7173614501953,203.11000061035156,203.83999633789062,202.5500030517578,202.85000610351562,78448500,2015-10-20 00:00:00+00:00,-0.00127823503734259
2015-10-21 00:00:00+00:00,172.63967895507812,201.85000610351562,203.7899932861328,201.64999389648438,203.61000061035156,102038000,2015-10-21 00:00:00+00:00,-0.006203654523190272
2015-10-22 00:00:00+00:00,175.55624389648438,205.25999450683594,205.50999450683594,201.85000610351562,202.97999572753906,174911700,2015-10-22 00:00:00+00:00,0.016893943264138844
2015-10-23 00:00:00+00:00,177.48057556152344,207.50999450683594,207.9499969482422,206.3000030517578,207.25,144442300,2015-10-23 00:00:00+00:00,0.010961339923481805
2015-10-26 00:00:00+00:00,177.04443359375,207.0,207.3699951171875,206.55999755859375,207.3000030517578,69033000,2015-10-26 00:00:00+00:00,-0.0024574067691269796
2015-10-27 00:00:00+00:00,176.70230102539062,206.60000610351562,207.0,205.7899932861328,206.1999969482422,77905800,2015-10-27 00:00:00+00:00,-0.0019324672423446376
2015-10-28 00:00:00+00:00,178.7122039794922,208.9499969482422,208.97999572753906,206.2100067138672,207.0,135906700,2015-10-28 00:00:00+00:00,0.011374514889949117
2015-10-29 00:00:00+00:00,178.6095733642578,208.8300018310547,209.27000427246094,208.2100067138672,208.35000610351562,90525500,2015-10-29 00:00:00+00:00,-0.0005742787171163499
2015-10-30 00:00:00+00:00,177.83982849121094,207.92999267578125,209.44000244140625,207.74000549316406,209.05999755859375,131076900,2015-10-30 00:00:00+00:00,-0.004309650700956791
2015-11-02 00:00:00+00:00,179.9438018798828,210.38999938964844,210.6199951171875,208.1699981689453,208.32000732421875,86270800,2015-11-02 00:00:00+00:00,0.011830720972472397
2015-11-03 00:00:00+00:00,180.46556091308594,211.0,211.66000366210938,209.6999969482422,209.97000122070312,95246100,2015-11-03 00:00:00+00:00,0.0028995665744098176
2015-11-04 00:00:00+00:00,179.91815185546875,210.36000061035156,211.5,209.72000122070312,211.35000610351562,96224500,2015-11-04 00:00:00+00:00,-0.003033315912728818
2015-11-05 00:00:00+00:00,179.73854064941406,210.14999389648438,210.97999572753906,209.08999633789062,210.42999267578125,78408700,2015-11-05 00:00:00+00:00,-0.0009982939697990023
2015-11-06 00:00:00+00:00,179.64450073242188,210.0399932861328,210.32000732421875,208.4600067138672,209.74000549316406,110471500,2015-11-06 00:00:00+00:00,-0.0005232039642272257
2015-11-09 00:00:00+00:00,177.9681396484375,208.0800018310547,209.49000549316406,206.9499969482422,209.30999755859375,131008700,2015-11-09 00:00:00+00:00,-0.009331546900404719
2015-11-10 00:00:00+00:00,178.37864685058594,208.55999755859375,208.60000610351562,207.19000244140625,207.50999450683594,75874600,2015-11-10 00:00:00+00:00,0.0023066331027528086
2015-11-11 00:00:00+00:00,177.67730712890625,207.74000549316406,208.94000244140625,207.66000366210938,208.8800048828125,67846000,2015-11-11 00:00:00+00:00,-0.003931747067613678
2015-11-12 00:00:00+00:00,175.19703674316406,204.83999633789062,207.05999755859375,204.82000732421875,206.5,121315200,2015-11-12 00:00:00+00:00,-0.013959410044090403
2015-11-13 00:00:00+00:00,173.2298126220703,202.5399932861328,204.6699981689453,202.44000244140625,204.35000610351562,153577100,2015-11-13 00:00:00+00:00,-0.011228638096074994
2015-11-16 00:00:00+00:00,175.86412048339844,205.6199951171875,205.69000244140625,202.17999267578125,202.32000732421875,117645200,2015-11-16 00:00:00+00:00,0.015207012127152142
2015-11-17 00:00:00+00:00,175.73583984375,205.47000122070312,207.0399932861328,204.8800048828125,205.99000549316406,121123700,2015-11-17 00:00:00+00:00,-0.0007294304221681092
2015-11-18 00:00:00+00:00,178.52407836914062,208.72999572753906,208.89999389648438,205.99000549316406,206.0399932861328,121342500,2015-11-18 00:00:00+00:00,0.015866077903458287
2015-11-19 00:00:00+00:00,178.37010192871094,208.5500030517578,209.0500030517578,208.1999969482422,208.58999633789062,88220500,2015-11-19 00:00:00+00:00,-0.0008624967670259887
2015-11-20 00:00:00+00:00,179.0201416015625,209.30999755859375,210.1199951171875,208.86000061035156,209.4499969482422,94011500,2015-11-20 00:00:00+00:00,0.0036443308930291796
2015-11-23 00:00:00+00:00,178.8148651123047,209.07000732421875,209.97999572753906,208.52000427246094,209.3800048828125,64931200,2015-11-23 00:00:00+00:00,-0.001146667003060986
2015-11-24 00:00:00+00:00,179.05433654785156,209.35000610351562,209.8300018310547,207.41000366210938,207.8699951171875,98874400,2015-11-24 00:00:00+00:00,0.001339214362276131
2015-11-25 00:00:00+00:00,179.0287322998047,209.32000732421875,209.74000549316406,209.00999450683594,209.5,51980100,2015-11-25 00:00:00+00:00,-0.00014299708424003743
2015-11-27 00:00:00+00:00,179.23399353027344,209.55999755859375,209.8000030517578,208.86000061035156,209.42999267578125,37317800,2015-11-27 00:00:00+00:00,0.0011465267492651865
2015-11-30 00:00:00+00:00,178.48980712890625,208.69000244140625,209.88999938964844,208.55999755859375,209.75,112822700,2015-11-30 00:00:00+00:00,-0.004152038275269998
2015-12-01 00:00:00+00:00,180.1918182373047,210.67999267578125,210.82000732421875,209.11000061035156,209.44000244140625,97858400,2015-12-01 00:00:00+00:00,0.009535620749308249
2015-12-02 00:00:00+00:00,178.35301208496094,208.52999877929688,211.0,208.22999572753906,210.6199951171875,108441300,2015-12-02 00:00:00+00:00,-0.010204715010545762
2015-12-03 00:00:00+00:00,175.8555450439453,205.61000061035156,209.14999389648438,204.75,208.8300018310547,166224200,2015-12-03 00:00:00+00:00,-0.014002942881760405
2015-12-04 00:00:00+00:00,179.28521728515625,209.6199951171875,209.97000122070312,205.61000061035156,205.61000061035156,192913900,2015-12-04 00:00:00+00:00,0.019502781333132768
2015-12-07 00:00:00+00:00,178.19903564453125,208.35000610351562,209.72999572753906,207.1999969482422,209.22999572753906,102027100,2015-12-07 00:00:00+00:00,-0.006058400447469192
2015-12-08 00:00:00+00:00,177.00167846679688,206.9499969482422,208.2899932861328,205.77999877929688,206.49000549316406,103372400,2015-12-08 00:00:00+00:00,-0.006719212443566991
2015-12-09 00:00:00+00:00,175.62466430664062,205.33999633789062,208.67999267578125,204.17999267578125,206.19000244140625,162401500,2015-12-09 00:00:00+00:00,-0.007779667244311228
2015-12-10 00:00:00+00:00,176.07794189453125,205.8699951171875,207.42999267578125,205.13999938964844,205.4199981689453,116128900,2015-12-10 00:00:00+00:00,0.002580944935497209
2015-12-11 00:00:00+00:00,172.66537475585938,201.8800048828125,204.13999938964844,201.50999450683594,203.35000610351562,211173300,2015-12-11 00:00:00+00:00,-0.019381003105522265
2015-12-14 00:00:00+00:00,173.53770446777344,202.89999389648438,203.0500030517578,199.9499969482422,202.07000732421875,182385200,2015-12-14 00:00:00+00:00,0.00505214037931756
2015-12-15 00:00:00+00:00,175.3594970703125,205.02999877929688,206.11000061035156,202.8699951171875,204.6999969482422,154069600,2015-12-15 00:00:00+00:00,0.010497964163617146
2015-12-16 00:00:00+00:00,177.92535400390625,208.02999877929688,208.38999938964844,204.8000030517578,206.3699951171875,197017000,2015-12-16 00:00:00+00:00,0.014631981594729115
2015-12-17 00:00:00+00:00,175.21409606933594,204.86000061035156,208.47999572753906,204.83999633789062,208.39999389648438,173092500,2015-12-17 00:00:00+00:00,-0.015238176423753469
2015-12-18 00:00:00+00:00,172.09262084960938,200.02000427246094,202.92999267578125,199.8300018310547,202.77000427246094,251393500,2015-12-18 00:00:00+00:00,-0.01781520602367137
2015-12-21 00:00:00+00:00,173.5122833251953,201.6699981689453,201.8800048828125,200.08999633789062,201.41000366210938,99094300,2015-12-21 00:00:00+00:00,0.008249409350483239
2015-12-22 00:00:00+00:00,175.08677673339844,203.5,203.85000610351562,201.5500030517578,202.72000122070312,111026200,2015-12-22 00:00:00+00:00,0.00907424752893271
2015-12-23 00:00:00+00:00,177.2548828125,206.02000427246094,206.07000732421875,204.5800018310547,204.69000244140625,110987200,2015-12-23 00:00:00+00:00,0.012383037254737328
2015-12-24 00:00:00+00:00,176.96237182617188,205.67999267578125,206.3300018310547,205.4199981689453,205.72000122070312,48539600,2015-12-24 00:00:00+00:00,-0.0016502280878634146
2015-12-28 00:00:00+00:00,176.55804443359375,205.2100067138672,205.25999450683594,203.94000244140625,204.86000061035156,65899900,2015-12-28 00:00:00+00:00,-0.002284821278137561
2015-12-29 00:00:00+00:00,178.44223022460938,207.39999389648438,207.7899932861328,206.47000122070312,206.50999450683594,92640700,2015-12-29 00:00:00+00:00,0.01067176404824921
2015-12-30 00:00:00+00:00,177.17747497558594,205.92999267578125,207.2100067138672,205.75999450683594,207.11000061035156,63317700,2015-12-30 00:00:00+00:00,-0.0070877574631939
2015-12-31 00:00:00+00:00,175.4050750732422,203.8699951171875,205.88999938964844,203.8699951171875,205.1300048828125,114877900,2015-12-31 00:00:00+00:00,-0.010003528397658723
2016-01-04 00:00:00+00:00,172.95303344726562,201.02000427246094,201.02999877929688,198.58999633789062,200.49000549316406,222353500,2016-01-04 00:00:00+00:00,-0.013979308323619932
2016-01-05 00:00:00+00:00,173.24554443359375,201.36000061035156,201.89999389648438,200.0500030517578,201.39999389648438,110845800,2016-01-05 00:00:00+00:00,0.0016912741019792232
2016-01-06 00:00:00+00:00,171.06021118164062,198.82000732421875,200.05999755859375,197.60000610351562,198.33999633789062,152112600,2016-01-06 00:00:00+00:00,-0.012614080547340034
2016-01-07 00:00:00+00:00,166.9561767578125,194.0500030517578,197.44000244140625,193.58999633789062,195.3300018310547,213436100,2016-01-07 00:00:00+00:00,-0.023991753520462122
2016-01-08 00:00:00+00:00,165.1236114501953,191.9199981689453,195.85000610351562,191.5800018310547,195.19000244140625,209817200,2016-01-08 00:00:00+00:00,-0.01097632530406778
2016-01-11 00:00:00+00:00,165.28707885742188,192.11000061035156,193.41000366210938,189.82000732421875,193.00999450683594,187941300,2016-01-11 00:00:00+00:00,0.0009899699127877692
2016-01-12 00:00:00+00:00,166.62063598632812,193.66000366210938,194.5500030517578,191.13999938964844,193.82000732421875,172330500,2016-01-12 00:00:00+00:00,0.008068126910613538
